system:index,precipitation
20120704203000,0.013097952042544074
20120704210000,0.024633158639802852
20120704213000,0.026196332525093027
20120704220000,0.026053098876124694
20120704223000,0.016218878257327252
20120704230000,0.029393481397711967
20120704233000,0.021637820662214115
20120705000000,0.01465436027064168
20120705003000,0.009112764021957112
20120705010000,0.0
20120705013000,0.12671125456559906
20120705020000,1.416764825539973
20120705023000,1.7483211115039252
20120705030000,3.5749052023263608
20120705033000,4.365779824370143
20120705040000,5.449945038160435
20120705043000,7.445308079275905
20120705050000,7.560252055432003
20120705053000,7.060905635339239
20120705060000,6.069848879956999
20120705063000,5.641193521699719
20120705070000,2.8053077425755846
20120705073000,3.027001581906145
20120705080000,2.371050692793809
20120705083000,2.386980091248411
20120705090000,2.2969801327477364
20120705093000,2.022066376656794
20120705100000,1.8895100430942673
20120705103000,1.3546844377497862
20120705110000,0.8320392042647197
20120705113000,0.7754195475168989
20120705120000,0.11175778902335756
20120705123000,0.04741544639053974
20120705130000,0.0036052750729427437
20120705133000,0.0
20120705140000,0.008755461133952718
20120705143000,0.00313276404559853
20120705150000,0.0
20120705153000,0.00762869854643752
20120705160000,0.0028006682297057536
20120705163000,0.0
20120705170000,0.0
20120705173000,0.0
20120705180000,0.0
20120705183000,0.0
20120705190000,0.0019290983429777048
20120705193000,0.006213911191115699
20120705200000,0.0
20120705203000,0.0
20120705210000,1.921918764227651E-4
20120705213000,0.012158531662471193
20120705220000,7.687675343298834E-5
20120705223000,1.7297269164437087E-4
20120705230000,2.69068644175165E-4
20120705233000,0.004063276144285036
20120706000000,0.011487771713756863
20120706003000,0.0
20120706010000,0.0
20120706013000,4.160814079681301E-4
20120706020000,0.0025091876086880383
20120706023000,0.024924969467205953
20120706030000,0.0798041910970532
20120706033000,0.12330585226152482
20120706040000,0.3017552196316417
20120706043000,0.2152246193436784
20120706050000,0.14725972455829978
20120706053000,0.01571465829369532
20120706060000,0.003134759821899709
20120706063000,0.0
20120706070000,0.0010428323946058652
20120706073000,0.01550543112669586
20120706080000,0.03372501030909341
20120706083000,0.034948815522911805
20120706090000,0.1439681809220746
20120706093000,0.061238510944308835
20120706100000,0.01567724855402482
20120706103000,0.001963627339865241
20120706110000,0.001870768034285803
20120706113000,0.04387115578649389
20120706120000,0.09766052518794234
20120706123000,0.08768846443020267
20120706130000,0.0
20120706133000,0.0
20120706140000,0.0
20120706143000,0.0
20120706150000,0.0
20120706153000,0.0
20120706160000,0.0
20120706163000,0.014678949330672679
20120706170000,0.0
20120706173000,0.00340021100276441
20120706180000,0.016808086729471285
20120706183000,0.020021404306013776
20120706190000,0.0011023458858760702
20120706193000,9.182848030298E-4
20120706200000,0.0
20120706203000,0.0
20120706210000,0.0
20120706213000,0.0
20120706220000,9.95382533755815E-4
20120706223000,0.010301548812352049
20120706230000,0.027493852287694954
20120706233000,0.028291491949720332
20120707000000,0.028093749763740187
20120707003000,0.009791910185816637
20120707010000,0.009791910185816637
20120707013000,0.007684859328291809
20120707020000,0.007985818433685002
20120707023000,0.0038868661513259757
20120707030000,0.009088179055885584
20120707033000,0.014663097271679682
20120707040000,0.06987468669377866
20120707043000,0.739754145853349
20120707050000,0.9116987006160302
20120707053000,0.920900351255798
20120707060000,0.7639670772484836
20120707063000,0.3474193015744225
20120707070000,0.06461166353642997
20120707073000,0.2945056592064633
20120707080000,0.2886439284941337
20120707083000,0.12320565208298452
20120707090000,0.6254795789800347
20120707093000,3.81102756045116
20120707100000,2.6147467721956406
20120707103000,4.331362923652923
20120707110000,0.869358212118085
20120707113000,0.6592427967222337
20120707120000,0.20596246740721888
20120707123000,0.2612232644575324
20120707130000,0.3440795336609962
20120707133000,0.11124654736131998
20120707140000,0.032019772134600256
20120707143000,0.1585813048136176
20120707150000,0.184893850956785
20120707153000,0.01609253540794592
20120707160000,0.013907128400637354
20120707163000,0.0223350454230303
20120707170000,0.02386751246156048
20120707173000,2.69068644175165E-4
20120707180000,3.651645823865474E-4
20120707183000,0.0
20120707190000,1.921918764227651E-4
20120707193000,0.0033338708906568977
20120707200000,0.05004380934072085
20120707203000,0.019342729847185137
20120707210000,0.019323510662406746
20120707213000,0.0160088595775101
20120707220000,0.009168145104551934
20120707223000,0.01416895175102821
20120707230000,0.011668548427790072
20120707233000,0.011668548427790072
20120708000000,0.060910156621951136
20120708003000,0.008692291939490275
20120708010000,0.0
20120708013000,0.0
20120708020000,0.02637741780357748
20120708023000,0.18745561555070578
20120708030000,0.32000453564926434
20120708033000,0.3391676414836677
20120708040000,0.4289076661437553
20120708043000,0.8490416351721936
20120708050000,1.7222056181918615
20120708053000,2.7156775832695983
20120708060000,2.9145432283314627
20120708063000,2.2121142907987728
20120708070000,2.60549845067478
20120708073000,2.034336589300133
20120708080000,1.7758611802541031
20120708083000,2.313696304843034
20120708090000,1.2273206455397585
20120708093000,1.3125257160069035
20120708100000,1.7047967845695258
20120708103000,2.038378345604107
20120708110000,2.4869143207704467
20120708113000,5.694692031995682
20120708120000,6.038431260684522
20120708123000,5.692811477402972
20120708130000,6.593312863537464
20120708133000,4.69003109014578
20120708140000,4.3996114857384265
20120708143000,3.4024520918847485
20120708150000,2.400958880785938
20120708153000,1.256586730942245
20120708160000,0.4832430517987175
20120708163000,0.040677646091353534
20120708170000,0.1948968229294983
20120708173000,0.1580793723992546
20120708180000,0.032639711022046956
20120708183000,0.0
20120708190000,0.0
20120708193000,0.0023098743176034526
20120708200000,0.0
20120708203000,0.0010568009572738048
20120708210000,0.08218523942126875
20120708213000,0.7291504428503943
20120708220000,0.9293014713816402
20120708223000,1.215871409820581
20120708230000,0.5945731577802016
20120708233000,0.2510995977673491
20120709000000,0.5419129050907583
20120709003000,0.0
20120709010000,0.0
20120709013000,0.0
20120709020000,2.0856648669088034E-4
20120709023000,0.02335595833564489
20120709030000,0.1081446914670278
20120709033000,0.9450231586172935
20120709040000,1.2421148488033427
20120709043000,1.621920993387825
20120709050000,1.7028599248877332
20120709053000,1.8439766819652286
20120709060000,1.9924005625658616
20120709063000,1.5759274476992717
20120709070000,1.4349743807019082
20120709073000,1.70011809217599
20120709080000,4.6436137949019916
20120709083000,4.1827354976171875
20120709090000,1.3289710577615867
20120709093000,1.3542893047472617
20120709100000,1.1867148516195947
20120709103000,0.9670412070733635
20120709110000,0.7577016981774946
20120709113000,1.0201905763875148
20120709120000,1.1109878998135314
20120709123000,1.1125958045632562
20120709130000,0.6808519920474023
20120709133000,0.3678250367377801
20120709140000,0.15539773113928762
20120709143000,0.12444641599882432
20120709150000,0.06268989019845035
20120709153000,0.005095518407883974
20120709160000,0.06260259962271192
20120709163000,0.008487934662034085
20120709170000,0.0
20120709173000,0.0
20120709180000,0.0
20120709183000,0.01522336204951163
20120709190000,0.016050003746030564
20120709193000,0.0
20120709200000,0.0
20120709203000,0.0
20120709210000,0.0
20120709213000,0.0
20120709220000,0.0
20120709223000,0.0
20120709230000,0.0
20120709233000,0.0
20120710000000,0.0
20120710003000,0.0
20120710010000,0.0
20120710013000,0.0
20120710020000,0.057779585317027086
20120710023000,0.1302707904262218
20120710030000,0.3977632266069625
20120710033000,0.5511825785478144
20120710040000,0.8655276338720582
20120710043000,1.129172769025632
20120710050000,1.876215144663743
20120710053000,2.2661251521720542
20120710060000,3.030767596344561
20120710063000,3.2271327393720064
20120710070000,3.1331215781222626
20120710073000,4.525324582333606
20120710080000,3.5726492564871988
20120710083000,1.8507582569458492
20120710090000,2.0128388290796315
20120710093000,1.9471807375377734
20120710100000,5.913331600541325
20120710103000,4.537558711949262
20120710110000,2.8166227578512024
20120710113000,2.772243451281927
20120710120000,2.574152190567163
20120710123000,1.7171415739826095
20120710130000,1.8836365643788753
20120710133000,1.3963026191926056
20120710140000,1.1932740424555066
20120710143000,0.6541128956486293
20120710150000,0.2633566747436631
20120710153000,0.04095043840452478
20120710160000,0.19655589192098005
20120710163000,0.08305914126234595
20120710170000,0.028495065206207062
20120710173000,0.049355829066842515
20120710180000,0.037596056529491585
20120710183000,0.024618004317915346
20120710190000,0.021608002381991925
20120710193000,0.007084779589038574
20120710200000,0.004882241735585926
20120710203000,0.0029733347045258385
20120710210000,5.909383983817625E-4
20120710213000,0.001008071345864499
20120710220000,7.995048462241067E-4
20120710223000,9.733102971231326E-4
20120710230000,5.909383983817625E-4
20120710233000,3.1284972356156437E-4
20120711000000,1.7380539910097757E-4
20120711003000,0.003363905763545699
20120711010000,0.009054969027909643
20120711013000,0.1869512938658681
20120711020000,0.2760935931436397
20120711023000,0.6729841079071266
20120711030000,1.1239189650853436
20120711033000,1.484533893923599
20120711040000,2.093205831227385
20120711043000,2.3970615712159624
20120711050000,2.60044038861787
20120711053000,1.9385590709865148
20120711060000,1.7694587058381583
20120711063000,2.2130650049613965
20120711070000,1.872398515252872
20120711073000,1.8960591164873437
20120711080000,2.057674414530064
20120711083000,2.244894328101652
20120711090000,1.8252765255249466
20120711093000,2.1250572259141505
20120711100000,3.343169698671952
20120711103000,2.531874517672382
20120711110000,0.9220296877287977
20120711113000,0.1550639336791125
20120711120000,0.01973394120790047
20120711123000,0.01150561866421677
20120711130000,0.0
20120711133000,0.026782284564828562
20120711140000,0.4198611127328743
20120711143000,0.10334738430645567
20120711150000,0.034747490859429804
20120711153000,0.0
20120711160000,0.0
20120711163000,0.0350056440414065
20120711170000,0.036829155046796284
20120711173000,0.030994878969955682
20120711180000,0.004209785028063378
20120711183000,0.0
20120711190000,0.0
20120711193000,0.0
20120711200000,3.238296221831801E-4
20120711203000,0.0017810629521664762
20120711210000,0.008266761768009234
20120711213000,0.007509641426421353
20120711220000,0.0068072518347868155
20120711223000,0.0014572332696653268
20120711230000,0.0
20120711233000,0.0
20120712000000,0.0
20120712003000,0.0
20120712010000,0.0
20120712013000,0.00381434927321876
20120712020000,0.04543238060963523
20120712023000,0.12585433643231186
20120712030000,0.3269260286538404
20120712033000,0.41846810935369533
20120712040000,0.71510574610904
20120712043000,1.60904960865835
20120712050000,1.5176446854699501
20120712053000,1.7802539500928674
20120712060000,1.0763935984503596
20120712063000,1.109731075372493
20120712070000,1.2705611351442696
20120712073000,1.7255175494328474
20120712080000,2.4857131405442465
20120712083000,2.5209356416047863
20120712090000,1.8018622150691859
20120712093000,1.5151630789599058
20120712100000,0.7661681686970716
20120712103000,0.35149514234596757
20120712110000,0.3904542246324516
20120712113000,0.26936005127612067
20120712120000,0.13790851012152563
20120712123000,0.05438280944093129
20120712130000,0.12208510644460487
20120712133000,0.00631475244121143
20120712140000,0.0
20120712143000,0.007463581434845214
20120712150000,0.054214140243562005
20120712153000,0.03883126575597502
20120712160000,0.014377472331795893
20120712163000,0.0297519439419259
20120712170000,0.08947673393678592
20120712173000,0.11950518292189896
20120712180000,0.09156435274454826
20120712183000,0.00756878781133375
20120712190000,0.0
20120712193000,0.030033267539197533
20120712200000,0.10884290771382082
20120712203000,0.201555050190529
20120712210000,0.17408695258303128
20120712213000,0.20604182174860192
20120712220000,0.18450554421369156
20120712223000,0.0715161598713577
20120712230000,0.026584227943968933
20120712233000,0.018419033061363253
20120713000000,3.651645823865474E-4
20120713003000,2.498494450773593E-4
20120713010000,1.7297269164437087E-4
20120713013000,0.0
20120713020000,0.017036484353072742
20120713023000,0.004478228031010434
20120713030000,0.10313221016431044
20120713033000,0.4678342183900913
20120713040000,0.7879412319852803
20120713043000,1.0721545809376116
20120713050000,0.9468170169598314
20120713053000,1.029111495683709
20120713060000,0.22270096104322318
20120713063000,0.12892975962797013
20120713070000,0.050281169457125095
20120713073000,0.718695789862569
20120713080000,0.7693002826422441
20120713083000,0.3639092494187683
20120713090000,0.7308687894462595
20120713093000,1.164907032447017
20120713100000,0.821635904693759
20120713103000,1.175973384697251
20120713110000,0.9160654986252675
20120713113000,1.552485259686393
20120713120000,0.3087228170523119
20120713123000,0.18524565407175334
20120713130000,0.008638153802547939
20120713133000,3.5859070329832674E-4
20120713140000,0.028510392899337177
20120713143000,0.03484302992973278
20120713150000,0.0882858160530248
20120713153000,0.0
